datetime,open,high,low,close,volume
2025-09-05 00:00:00,3552.556,3559.126,3545.982,3558.318,31300
2025-09-05 04:00:00,3558.383,3561.174,3546.659,3548.221,26331
2025-09-05 08:00:00,3548.185,3555.225,3544.745,3553.252,26354
2025-09-05 12:00:00,3553.278,3597.917,3548.826,3592.029,113096
2025-09-05 16:00:00,3592.07,3600.1,3590.528,3594.837,35152
2025-09-05 20:00:00,3594.797,3595.381,3586.4,3586.621,5915
2025-09-07 20:00:00,3591.88,3596.74,3587.136,3591.202,23713
2025-09-08 00:00:00,3591.134,3597.184,3582.95,3583.634,45116
2025-09-08 04:00:00,3583.591,3613.629,3579.644,3609.507,31478
2025-09-08 08:00:00,3609.605,3622.544,3607.156,3619.925,32331
2025-09-08 12:00:00,3619.95,3646.34,3614.799,3639.284,65072
2025-09-08 16:00:00,3639.363,3641.796,3631.865,3636.552,28283
2025-09-08 20:00:00,3636.579,3637.969,3628.24,3635.016,13993
2025-09-09 00:00:00,3635.047,3654.621,3633.498,3645.862,39714
2025-09-09 04:00:00,3645.888,3659.282,3636.509,3644.387,43793
2025-09-09 08:00:00,3644.322,3656.734,3642.013,3648.024,33254
2025-09-09 12:00:00,3648.096,3674.577,3626.869,3645.465,105184
2025-09-09 16:00:00,3645.486,3649.482,3628.473,3629.386,29798
2025-09-09 20:00:00,3629.349,3640.777,3623.144,3633.592,19613
2025-09-10 00:00:00,3633.567,3638.349,3620.204,3636.503,41529
2025-09-10 04:00:00,3636.603,3648.491,3636.512,3644.127,28132
2025-09-10 08:00:00,3644.165,3657.601,3642.019,3649.306,28469
2025-09-10 12:00:00,3649.322,3657.441,3638.462,3644.519,57604
2025-09-10 16:00:00,3644.489,3649.744,3635.088,3641.922,25498
2025-09-10 20:00:00,3641.888,3645.576,3638.021,3644.939,12592
2025-09-11 00:00:00,3644.875,3649.174,3629.818,3632.029,31353
2025-09-11 04:00:00,3632.096,3638.0,3622.69,3629.835,33859
2025-09-11 08:00:00,3629.869,3631.74,3614.16,3616.813,30344
2025-09-11 12:00:00,3616.784,3643.97,3613.106,3633.084,76343
2025-09-11 16:00:00,3633.126,3641.971,3630.322,3636.969,27507
2025-09-11 20:00:00,3636.933,3638.284,3631.563,3631.866,9639
2025-09-12 00:00:00,3631.834,3653.296,3630.521,3652.873,33772
2025-09-12 04:00:00,3652.834,3656.644,3647.796,3648.325,25493
2025-09-12 08:00:00,3648.266,3652.192,3637.731,3647.068,31989
2025-09-12 12:00:00,3647.1,3654.344,3638.266,3644.539,46585
2025-09-12 16:00:00,3644.563,3650.639,3642.731,3644.188,18889
2025-09-12 20:00:00,3644.228,3645.423,3641.371,3643.508,4084
2025-09-14 20:00:00,3644.634,3646.02,3636.796,3638.265,7120
2025-09-15 00:00:00,3638.261,3646.446,3626.565,3646.043,32596
2025-09-15 04:00:00,3646.054,3646.916,3633.778,3643.845,24217
2025-09-15 08:00:00,3643.924,3646.725,3635.735,3642.685,28374
2025-09-15 12:00:00,3642.71,3681.962,3636.981,3680.459,47407
2025-09-15 16:00:00,3680.521,3685.647,3674.773,3680.979,29683
2025-09-15 20:00:00,3680.936,3682.01,3676.135,3677.02,10772
2025-09-16 00:00:00,3676.91,3689.499,3674.67,3681.159,33591
2025-09-16 04:00:00,3681.086,3694.207,3680.203,3686.494,25486
2025-09-16 08:00:00,3686.455,3699.515,3686.159,3697.19,28530
2025-09-16 12:00:00,3697.227,3703.134,3678.892,3686.166,60392
2025-09-16 16:00:00,3686.234,3691.194,3684.637,3689.634,23133
2025-09-16 20:00:00,3689.686,3695.267,3689.464,3694.269,9459
2025-09-17 00:00:00,3694.268,3695.402,3674.242,3681.715,33135
2025-09-17 04:00:00,3681.712,3685.859,3666.617,3667.223,29654
2025-09-17 08:00:00,3667.179,3670.988,3659.867,3665.999,35296
2025-09-17 12:00:00,3666.029,3687.224,3665.562,3684.16,39140
2025-09-17 16:00:00,3684.191,3707.479,3646.081,3661.754,128089
2025-09-17 20:00:00,3661.779,3672.045,3655.606,3669.193,19080
2025-09-18 00:00:00,3669.124,3670.013,3651.85,3658.53,41301
2025-09-18 04:00:00,3658.578,3659.898,3633.848,3659.042,46392
2025-09-18 08:00:00,3658.995,3673.041,3653.711,3667.217,34786
2025-09-18 12:00:00,3667.257,3672.476,3627.768,3641.339,83218
2025-09-18 16:00:00,3641.37,3647.253,3640.53,3646.589,28059
2025-09-18 20:00:00,3646.635,3647.281,3637.743,3640.263,9706
2025-09-19 00:00:00,3640.266,3656.468,3632.227,3653.746,40644
2025-09-19 04:00:00,3653.684,3661.246,3643.293,3654.008,35628
2025-09-19 08:00:00,3653.898,3659.252,3645.7,3648.416,27001
2025-09-19 12:00:00,3648.445,3676.056,3643.787,3670.763,55429
2025-09-19 16:00:00,3670.734,3685.214,3666.626,3684.486,27224
2025-09-19 20:00:00,3684.377,3685.062,3680.859,3684.885,4022
2025-09-21 20:00:00,3687.993,3692.353,3683.8,3686.277,12026
2025-09-22 00:00:00,3686.287,3697.556,3685.49,3695.466,39688
2025-09-22 04:00:00,3695.478,3719.881,3690.126,3713.25,38077
2025-09-22 08:00:00,3713.217,3728.337,3712.338,3724.63,33809
2025-09-22 12:00:00,3724.667,3736.419,3712.078,3736.174,67102
2025-09-22 16:00:00,3736.133,3748.817,3735.225,3747.675,27864
2025-09-22 20:00:00,3747.63,3749.278,3738.297,3747.787,15224
2025-09-23 00:00:00,3747.821,3759.349,3736.746,3746.501,48712
2025-09-23 04:00:00,3746.513,3758.786,3743.089,3753.459,36319
2025-09-23 08:00:00,3753.405,3791.089,3752.989,3783.499,48451
2025-09-23 12:00:00,3783.544,3788.839,3767.641,3779.362,68530
2025-09-23 16:00:00,3779.394,3785.728,3751.88,3764.33,62307
2025-09-23 20:00:00,3764.272,3770.217,3761.578,3763.866,14841
2025-09-24 00:00:00,3763.846,3771.901,3750.621,3765.423,43533
2025-09-24 04:00:00,3765.446,3779.253,3763.242,3777.382,31399
2025-09-24 08:00:00,3777.415,3777.758,3759.653,3768.982,30577
2025-09-24 12:00:00,3768.956,3773.009,3739.664,3741.138,69177
2025-09-24 16:00:00,3741.103,3745.249,3717.451,3730.056,44182
2025-09-24 20:00:00,3730.122,3745.343,3729.965,3742.944,13949
2025-09-25 00:00:00,3743.024,3751.563,3729.446,3736.602,41376
2025-09-25 04:00:00,3736.605,3755.025,3731.764,3752.237,36676
2025-09-25 08:00:00,3752.198,3761.625,3741.091,3753.08,46068
2025-09-25 12:00:00,3753.042,3755.953,3721.969,3735.852,97098
2025-09-25 16:00:00,3735.917,3758.32,3732.39,3746.547,45578
2025-09-25 20:00:00,3746.584,3752.548,3738.075,3744.741,17983
2025-09-26 00:00:00,3744.7,3753.354,3734.488,3745.459,40215
2025-09-26 04:00:00,3745.498,3754.189,3739.205,3747.995,34295
2025-09-26 08:00:00,3748.015,3755.23,3742.927,3748.73,29901
2025-09-26 12:00:00,3748.686,3783.85,3746.626,3780.397,82123
2025-09-26 16:00:00,3780.356,3783.228,3764.641,3766.731,42351
2025-09-26 20:00:00,3766.767,3769.579,3760.05,3761.065,6557
2025-09-28 20:00:00,3764.742,3772.526,3763.346,3766.923,12958
2025-09-29 00:00:00,3766.882,3799.463,3763.934,3794.364,74493
2025-09-29 04:00:00,3794.379,3819.898,3792.443,3806.367,61564
2025-09-29 08:00:00,3806.405,3831.384,3806.405,3828.94,44077
2025-09-29 12:00:00,3828.889,3833.207,3809.213,3830.375,86597
2025-09-29 16:00:00,3830.369,3833.584,3822.629,3828.778,37089
2025-09-29 20:00:00,3828.816,3834.049,3825.68,3832.859,14625
2025-09-30 00:00:00,3832.914,3867.229,3831.152,3864.796,52261
2025-09-30 04:00:00,3864.755,3871.724,3839.507,3843.835,53173
2025-09-30 08:00:00,3843.867,3847.268,3793.098,3815.213,93171
2025-09-30 12:00:00,3815.152,3854.567,3808.852,3839.059,101787
2025-09-30 16:00:00,3839.025,3860.832,3837.803,3859.074,38085
2025-09-30 20:00:00,3859.114,3863.104,3850.755,3862.951,19801
2025-10-01 00:00:00,3862.964,3875.586,3855.538,3862.006,43449
2025-10-01 04:00:00,3862.012,3879.904,3853.38,3879.21,45157
2025-10-01 08:00:00,3879.261,3895.4,3878.083,3883.536,48721
2025-10-01 12:00:00,3883.62,3891.146,3856.134,3868.507,120509
2025-10-01 16:00:00,3868.448,3871.918,3854.92,3867.732,44755
2025-10-01 20:00:00,3867.755,3867.907,3857.498,3863.542,20168
2025-10-02 00:00:00,3863.499,3870.045,3852.856,3866.604,36484
2025-10-02 04:00:00,3866.611,3874.846,3861.721,3868.582,35157
2025-10-02 08:00:00,3868.487,3886.72,3864.683,3886.337,35964
2025-10-02 12:00:00,3886.301,3897.178,3819.344,3828.388,136840
2025-10-02 16:00:00,3828.34,3859.104,3827.197,3855.578,55525
2025-10-02 20:00:00,3855.627,3863.787,3852.17,3862.434,14638
2025-10-03 00:00:00,3862.389,3862.803,3838.019,3842.781,45102
2025-10-03 04:00:00,3842.735,3865.286,3841.621,3864.299,37598
2025-10-03 08:00:00,3864.22,3867.712,3854.713,3862.101,35970
2025-10-03 12:00:00,3862.165,3891.662,3860.472,3889.464,96552
2025-10-03 16:00:00,3889.426,3889.809,3876.933,3885.592,47167
2025-10-03 20:00:00,3885.561,3887.252,3882.869,3887.069,4691
2025-10-05 20:00:00,3888.648,3921.01,3884.058,3909.474,35338
2025-10-06 00:00:00,3909.511,3932.065,3898.955,3929.593,55124
2025-10-06 04:00:00,3929.608,3945.229,3922.473,3941.641,71030
2025-10-06 08:00:00,3941.675,3949.622,3931.021,3938.318,61909
2025-10-06 12:00:00,3938.28,3964.15,3926.502,3962.492,103809
2025-10-06 16:00:00,3962.478,3970.034,3945.777,3959.475,54491
2025-10-06 20:00:00,3959.439,3976.222,3957.421,3969.538,32057
2025-10-07 00:00:00,3969.58,3977.499,3955.828,3973.419,50084
2025-10-07 04:00:00,3973.442,3976.928,3943.297,3945.986,64644
2025-10-07 08:00:00,3945.942,3969.159,3940.844,3967.022,49834
2025-10-07 12:00:00,3966.973,3991.083,3961.801,3966.177,104526
2025-10-07 16:00:00,3966.222,3987.763,3963.188,3980.164,62248
2025-10-07 20:00:00,3980.219,3995.97,3980.219,3994.435,16587
2025-10-08 00:00:00,3994.391,4016.551,3984.502,4014.665,50954
2025-10-08 04:00:00,4014.712,4039.053,4014.712,4034.224,57640
2025-10-08 08:00:00,4034.189,4049.655,4030.853,4037.959,51945
2025-10-08 12:00:00,4037.923,4050.743,4026.366,4045.688,92313
2025-10-08 16:00:00,4045.718,4059.345,4032.065,4044.938,75294
2025-10-08 20:00:00,4044.91,4046.731,4001.281,4011.732,40292
2025-10-09 00:00:00,4011.73,4036.324,4002.516,4026.773,93777
2025-10-09 04:00:00,4026.744,4043.768,4022.655,4031.606,59737
2025-10-09 08:00:00,4031.503,4046.757,4030.207,4044.512,44254
2025-10-09 12:00:00,4044.474,4058.002,4003.953,4014.674,169743
2025-10-09 16:00:00,4014.605,4021.781,3944.624,3973.057,150587
2025-10-09 20:00:00,3973.111,3990.857,3958.538,3989.956,32617
2025-10-10 00:00:00,3989.951,3994.426,3960.802,3961.987,70615
2025-10-10 04:00:00,3961.958,3977.933,3946.964,3972.014,79450
2025-10-10 08:00:00,3972.022,4006.784,3970.122,3987.205,73079
2025-10-10 12:00:00,3987.231,4022.849,3970.644,3998.001,160251
2025-10-10 16:00:00,3998.035,4021.339,3974.999,4011.23,117173
2025-10-10 20:00:00,4011.271,4020.927,4005.669,4010.423,17156
2025-10-12 20:00:00,4014.487,4060.217,4008.669,4035.171,49709
2025-10-13 00:00:00,4035.219,4059.95,4024.362,4051.952,99575
2025-10-13 04:00:00,4051.946,4078.23,4050.998,4071.2,70641
2025-10-13 08:00:00,4071.159,4085.285,4069.055,4074.01,55104
2025-10-13 12:00:00,4074.011,4107.436,4073.197,4104.97,91489
2025-10-13 16:00:00,4104.932,4117.061,4090.725,4108.651,63341
2025-10-13 20:00:00,4108.556,4132.093,4106.048,4128.069,29152
2025-10-14 00:00:00,4128.115,4166.519,4119.621,4163.397,89489
2025-10-14 04:00:00,4163.438,4179.731,4090.627,4126.269,180680
2025-10-14 08:00:00,4126.301,4145.241,4121.846,4130.535,97154
2025-10-14 12:00:00,4130.497,4142.74,4097.786,4138.013,153734
2025-10-14 16:00:00,4138.054,4155.308,4127.927,4141.63,92862
2025-10-14 20:00:00,4141.588,4167.168,4139.162,4161.637,29812
2025-10-15 00:00:00,4161.598,4190.879,4153.827,4187.075,79772
2025-10-15 04:00:00,4187.123,4209.823,4173.277,4207.714,55530
2025-10-15 08:00:00,4207.756,4218.245,4164.798,4198.688,80562
2025-10-15 12:00:00,4198.716,4212.385,4176.211,4190.259,135901
2025-10-15 16:00:00,4190.309,4213.549,4182.551,4210.396,79999
2025-10-15 20:00:00,4210.352,4215.924,4199.608,4209.482,26806
2025-10-16 00:00:00,4209.587,4242.143,4204.974,4233.84,66666
2025-10-16 04:00:00,4233.828,4239.476,4203.57,4230.545,83984
2025-10-16 08:00:00,4230.575,4247.758,4222.086,4240.683,49460
2025-10-16 12:00:00,4240.727,4276.097,4227.715,4273.431,111083
2025-10-16 16:00:00,4273.462,4313.067,4261.359,4307.35,133783
2025-10-16 20:00:00,4307.397,4380.098,4307.397,4365.829,76378
2025-10-17 00:00:00,4365.787,4371.697,4278.817,4366.718,176870
2025-10-17 04:00:00,4366.727,4378.578,4308.905,4342.395,145024
2025-10-17 08:00:00,4342.365,4349.794,4286.637,4287.067,144597
2025-10-17 12:00:00,4287.13,4320.252,4216.847,4237.502,325001
2025-10-17 16:00:00,4237.564,4245.004,4186.218,4225.96,188198
2025-10-17 20:00:00,4225.919,4252.726,4220.126,4250.96,21062
2025-10-19 20:00:00,4264.653,4268.349,4233.27,4237.875,40955
2025-10-20 00:00:00,4237.846,4271.31,4218.959,4264.749,122956
2025-10-20 04:00:00,4264.705,4268.319,4221.434,4255.197,98237
2025-10-20 08:00:00,4255.161,4279.762,4245.645,4279.305,66810
2025-10-20 12:00:00,4279.337,4355.776,4272.751,4349.239,170888
2025-10-20 16:00:00,4349.204,4381.593,4337.364,4378.235,75261
2025-10-20 20:00:00,4378.186,4380.139,4346.499,4360.516,54208
2025-10-21 00:00:00,4360.466,4372.32,4332.896,4346.608,96976
2025-10-21 04:00:00,4346.562,4347.092,4293.418,4298.473,100302
2025-10-21 08:00:00,4298.387,4301.803,4244.752,4253.349,151776
2025-10-21 12:00:00,4253.377,4257.535,4080.841,4138.559,349390
2025-10-21 16:00:00,4138.672,4143.9,4093.586,4108.794,157410
2025-10-21 20:00:00,4108.826,4132.346,4090.151,4093.18,50052
2025-10-22 00:00:00,4093.206,4143.16,4004.209,4128.698,232590
2025-10-22 04:00:00,4128.634,4161.384,4107.594,4132.925,106814
2025-10-22 08:00:00,4132.887,4135.887,4015.094,4027.802,227517
2025-10-22 12:00:00,4027.829,4085.296,4011.012,4037.113,240734
2025-10-22 16:00:00,4037.067,4113.656,4023.235,4102.402,143259
2025-10-22 20:00:00,4102.357,4116.499,4080.541,4087.759,55237
2025-10-23 00:00:00,4087.663,4100.748,4066.008,4091.197,100991
2025-10-23 04:00:00,4091.219,4137.736,4079.68,4094.28,100118
2025-10-23 08:00:00,4094.316,4125.502,4094.316,4109.638,93364
2025-10-23 12:00:00,4109.605,4154.708,4100.164,4141.869,133305
2025-10-23 16:00:00,4141.84,4148.667,4116.45,4118.313,73483
2025-10-23 20:00:00,4118.357,4131.947,4105.836,4121.727,33532
2025-10-24 00:00:00,4121.752,4144.321,4107.58,4122.404,73260
2025-10-24 04:00:00,4122.286,4123.34,4069.571,4074.269,81722
2025-10-24 08:00:00,4074.4,4077.938,4044.002,4061.308,89657
2025-10-24 12:00:00,4061.395,4135.189,4059.843,4130.371,173638
2025-10-24 16:00:00,4130.443,4138.618,4101.825,4104.023,82393
2025-10-24 20:00:00,4104.06,4114.086,4096.278,4113.106,9813
2025-10-26 20:00:00,4083.596,4109.217,4061.936,4064.482,50184
2025-10-27 00:00:00,4064.556,4097.805,4058.132,4069.583,84879
2025-10-27 04:00:00,4069.547,4084.806,4053.829,4068.643,65091
2025-10-27 08:00:00,4068.612,4070.572,4015.451,4023.947,108625
2025-10-27 12:00:00,4023.995,4050.299,3971.372,3989.954,190360
2025-10-27 16:00:00,3990.063,4010.171,3984.002,3990.153,84294
2025-10-27 20:00:00,3990.2,4004.586,3979.134,3998.515,36748
2025-10-28 00:00:00,3998.403,4019.791,3973.067,3992.924,81790
2025-10-28 04:00:00,3992.879,3994.279,3921.778,3932.497,101446
2025-10-28 08:00:00,3932.532,3935.918,3886.564,3923.317,118910
2025-10-28 12:00:00,3923.344,3969.59,3905.513,3964.786,122381
2025-10-28 16:00:00,3964.82,3970.446,3945.168,3960.14,86168
2025-10-28 20:00:00,3960.188,3967.865,3916.026,3964.842,48676
2025-10-29 00:00:00,3964.871,3982.281,3944.223,3963.384,82176
2025-10-29 04:00:00,3963.397,4001.623,3950.773,4001.353,70276
2025-10-29 08:00:00,4001.318,4029.73,4000.46,4016.717,75433
2025-10-29 12:00:00,4016.746,4030.292,3989.253,3993.026,103564
2025-10-29 16:00:00,3993.033,4007.488,3927.934,3945.579,163789
2025-10-29 20:00:00,3945.552,3954.223,3917.214,3952.86,54075
2025-10-30 00:00:00,3952.822,3966.413,3915.325,3938.026,92132
2025-10-30 04:00:00,3938.054,3982.445,3934.866,3961.347,102234
2025-10-30 08:00:00,3961.363,4011.902,3960.207,3974.404,88899
2025-10-30 12:00:00,3974.446,4014.833,3960.07,4001.962,145455
2025-10-30 16:00:00,4001.924,4025.996,3991.404,4023.474,67799
2025-10-30 20:00:00,4023.424,4046.446,4016.352,4036.682,42481
2025-10-31 00:00:00,4036.657,4039.333,3991.116,3996.446,89686
2025-10-31 04:00:00,3996.472,4025.34,3989.127,4021.065,74303
2025-10-31 08:00:00,4020.972,4026.895,3998.819,4010.551,62744
2025-10-31 12:00:00,4010.507,4036.212,4009.099,4012.828,107713
2025-10-31 16:00:00,4012.777,4015.16,3972.43,4001.095,104591
2025-10-31 20:00:00,4001.057,4006.733,3996.158,4001.645,7984
2025-11-02 20:00:00,3990.743,3998.96,3977.97,3980.33,17528
2025-11-03 00:00:00,3980.278,4015.581,3962.33,4011.21,87363
2025-11-03 04:00:00,4011.207,4026.078,3997.709,4025.303,56200
2025-11-03 08:00:00,4025.395,4027.892,3992.992,4007.587,74971
2025-11-03 12:00:00,4007.58,4030.67,4001.731,4008.659,103235
2025-11-03 16:00:00,4008.628,4013.516,3995.105,4004.734,62134
2025-11-03 20:00:00,4004.694,4014.956,3980.987,3997.218,28608
2025-11-04 00:00:00,3997.325,3999.406,3975.527,3994.588,73456
2025-11-04 04:00:00,3994.549,3996.462,3966.797,3993.928,66744
2025-11-04 08:00:00,3994.062,4000.735,3985.915,3995.229,55262
2025-11-04 12:00:00,3995.244,3997.6,3928.834,3956.792,109480
2025-11-04 16:00:00,3956.895,3975.802,3932.126,3937.459,78625
2025-11-04 20:00:00,3937.474,3942.097,3930.422,3934.791,31926
2025-11-05 00:00:00,3934.817,3965.409,3929.622,3960.826,66014
2025-11-05 04:00:00,3960.865,3978.58,3959.763,3972.725,49341
2025-11-05 08:00:00,3972.758,3987.115,3956.045,3966.903,51820
2025-11-05 12:00:00,3966.847,3985.586,3962.29,3978.216,77549
2025-11-05 16:00:00,3978.292,3990.542,3974.811,3987.833,43783
2025-11-05 20:00:00,3987.862,3990.267,3966.75,3973.695,24009
2025-11-06 00:00:00,3973.654,3990.463,3964.567,3987.58,44793
2025-11-06 04:00:00,3987.573,4009.669,3982.206,4005.907,39377
2025-11-06 08:00:00,4005.876,4019.633,4004.272,4018.206,39505
2025-11-06 12:00:00,4018.128,4019.53,3975.221,3980.244,85222
2025-11-06 16:00:00,3980.288,3995.302,3965.778,3985.419,66020
2025-11-06 20:00:00,3985.374,3989.735,3974.378,3989.201,27712
2025-11-07 00:00:00,3989.236,4003.426,3984.533,3990.469,38490
2025-11-07 04:00:00,3990.437,4010.04,3985.387,4007.796,37989
2025-11-07 08:00:00,4007.86,4014.219,3993.739,4002.885,42403
2025-11-07 12:00:00,4002.959,4008.455,3984.082,3990.976,79085
2025-11-07 16:00:00,3991.013,4027.652,3989.939,4006.865,78353
2025-11-07 20:00:00,4006.835,4007.208,3994.364,4001.446,22522
2025-11-09 20:00:00,4004.9,4012.289,4004.051,4011.884,11896
2025-11-10 00:00:00,4011.894,4053.28,4011.156,4050.316,64262
2025-11-10 04:00:00,4050.266,4079.189,4049.971,4075.214,44837
2025-11-10 08:00:00,4075.239,4086.262,4071.641,4085.317,46443
2025-11-10 12:00:00,4085.359,4105.91,4074.429,4084.579,93161
2025-11-10 16:00:00,4084.533,4115.858,4081.945,4113.186,47748
2025-11-10 20:00:00,4113.126,4122.689,4106.604,4119.979,23631
2025-11-11 00:00:00,4120.016,4148.137,4116.219,4146.903,55106
2025-11-11 04:00:00,4146.84,4148.886,4124.569,4129.695,48226
2025-11-11 08:00:00,4129.588,4146.025,4128.829,4142.812,39950
2025-11-11 12:00:00,4142.853,4146.669,4097.131,4106.662,85326
2025-11-11 16:00:00,4106.695,4126.199,4105.07,4123.034,49078
2025-11-11 20:00:00,4123.086,4144.701,4122.39,4142.663,26967
2025-11-12 00:00:00,4142.665,4145.548,4111.814,4111.996,57117
2025-11-12 04:00:00,4111.924,4125.342,4098.947,4116.987,54213
2025-11-12 08:00:00,4117.028,4133.591,4112.155,4126.145,53763
2025-11-12 12:00:00,4126.12,4185.728,4122.833,4181.448,103029
2025-11-12 16:00:00,4181.405,4211.775,4180.121,4197.509,95966
2025-11-12 20:00:00,4197.464,4208.199,4187.267,4191.121,35739
2025-11-13 00:00:00,4191.079,4213.51,4179.888,4213.149,81084
2025-11-13 04:00:00,4213.118,4220.174,4203.31,4219.966,61710
2025-11-13 08:00:00,4219.92,4240.285,4218.898,4230.544,62600
2025-11-13 12:00:00,4230.503,4245.356,4184.531,4202.506,128910
2025-11-13 16:00:00,4202.533,4211.033,4145.396,4163.852,124121
2025-11-13 20:00:00,4163.896,4186.721,4160.307,4185.953,43715
2025-11-14 00:00:00,4185.975,4211.585,4173.712,4204.46,67156
2025-11-14 04:00:00,4204.424,4205.86,4158.86,4181.01,72659
2025-11-14 08:00:00,4180.941,4187.031,4130.801,4132.882,82670
2025-11-14 12:00:00,4132.839,4140.525,4032.221,4093.498,214000
2025-11-14 16:00:00,4093.554,4111.236,4080.813,4089.996,103592
2025-11-14 20:00:00,4090.054,4092.363,4075.318,4084.644,30454
2025-11-16 20:00:00,4083.779,4106.818,4072.083,4096.485,23002
2025-11-17 00:00:00,4096.552,4102.1,4070.072,4083.017,94357
2025-11-17 04:00:00,4082.962,4089.267,4049.673,4088.183,66769
2025-11-17 08:00:00,4088.154,4096.011,4061.05,4078.48,72605
2025-11-17 12:00:00,4078.517,4092.3,4060.657,4064.397,102439
2025-11-17 16:00:00,4064.328,4081.133,4010.832,4011.253,100599
2025-11-17 20:00:00,4011.282,4055.589,4006.872,4036.849,59297
2025-11-18 00:00:00,4036.886,4045.076,4008.226,4013.309,85699
2025-11-18 04:00:00,4013.34,4025.251,3998.076,4013.698,73323
2025-11-18 08:00:00,4013.672,4050.458,4010.564,4039.358,69254
2025-11-18 12:00:00,4039.327,4082.066,4029.088,4052.945,131828
2025-11-18 16:00:00,4053.025,4082.084,4040.426,4081.075,85209
2025-11-18 20:00:00,4081.113,4082.297,4064.858,4076.674,31906
2025-11-19 00:00:00,4076.716,4080.683,4055.689,4067.013,65132
2025-11-19 04:00:00,4066.907,4098.66,4064.43,4087.07,55443
2025-11-19 08:00:00,4087.027,4119.197,4078.236,4112.924,70894
2025-11-19 12:00:00,4112.862,4132.71,4090.036,4096.623,110819
2025-11-19 16:00:00,4096.695,4098.67,4055.596,4073.675,146496
2025-11-19 20:00:00,4073.666,4108.263,4065.604,4104.686,46075
2025-11-20 00:00:00,4104.716,4110.351,4039.925,4072.451,97519
2025-11-20 04:00:00,4072.49,4080.601,4054.075,4059.983,68994
2025-11-20 08:00:00,4059.925,4072.803,4038.751,4060.813,85664
2025-11-20 12:00:00,4060.748,4107.211,4060.108,4070.18,146957
2025-11-20 16:00:00,4070.235,4087.327,4043.698,4084.676,159911
2025-11-20 20:00:00,4084.639,4088.841,4072.948,4079.121,43051
2025-11-21 00:00:00,4079.165,4081.477,4049.42,4056.221,74863
2025-11-21 04:00:00,4056.184,4064.905,4024.846,4031.699,82783
