datetime,open,high,low,close,volume
2026-05-05 20:45:00,4555.481,4557.097,4554.682,4556.362,781
2026-05-05 22:00:00,4554.97,4555.152,4549.196,4550.657,1206
2026-05-05 22:15:00,4550.655,4551.016,4546.52,4546.899,1086
2026-05-05 22:30:00,4546.831,4551.051,4546.247,4548.599,1018
2026-05-05 22:45:00,4548.677,4577.286,4547.03,4573.283,3251
2026-05-05 23:00:00,4573.232,4590.531,4569.645,4588.633,3085
2026-05-05 23:15:00,4588.805,4589.569,4582.084,4582.311,2218
2026-05-05 23:30:00,4582.272,4588.52,4579.545,4585.068,1684
2026-05-05 23:45:00,4585.272,4595.768,4584.547,4593.847,1920
2026-05-06 00:00:00,4593.775,4598.416,4589.381,4591.686,3651
2026-05-06 00:15:00,4591.727,4604.187,4588.11,4602.321,3300
2026-05-06 00:30:00,4602.203,4611.306,4601.926,4610.146,2684
2026-05-06 00:45:00,4610.078,4620.086,4609.444,4618.682,2708
2026-05-06 01:00:00,4618.62,4622.677,4609.485,4611.638,4976
2026-05-06 01:15:00,4611.599,4625.682,4609.871,4625.085,3315
2026-05-06 01:30:00,4625.011,4626.119,4620.376,4623.821,3324
2026-05-06 01:45:00,4623.761,4628.613,4623.394,4625.973,2792
2026-05-06 02:00:00,4625.917,4634.182,4625.242,4633.412,2504
2026-05-06 02:15:00,4633.269,4636.406,4629.67,4630.136,1918
2026-05-06 02:30:00,4630.128,4634.998,4626.914,4634.642,2309
2026-05-06 02:45:00,4634.501,4641.925,4633.744,4640.781,2376
2026-05-06 03:00:00,4640.58,4650.512,4638.418,4647.65,2456
2026-05-06 03:15:00,4647.77,4651.143,4644.469,4645.718,2261
2026-05-06 03:30:00,4645.79,4652.175,4642.544,4647.654,2323
2026-05-06 03:45:00,4647.693,4648.671,4643.017,4643.939,1551
2026-05-06 04:00:00,4643.851,4647.869,4643.49,4647.63,1450
2026-05-06 04:15:00,4647.692,4653.692,4645.597,4652.488,2002
2026-05-06 04:30:00,4652.556,4652.742,4645.941,4647.918,2424
2026-05-06 04:45:00,4647.991,4652.705,4647.103,4648.86,2041
2026-05-06 05:00:00,4649.171,4656.315,4648.749,4655.09,1972
2026-05-06 05:15:00,4655.026,4655.403,4649.7,4650.415,1762
2026-05-06 05:30:00,4650.383,4652.138,4644.541,4649.932,2586
2026-05-06 05:45:00,4649.873,4663.931,4649.234,4662.756,2690
2026-05-06 06:00:00,4662.82,4665.951,4656.98,4660.39,3233
2026-05-06 06:15:00,4660.561,4666.779,4658.052,4666.076,2085
2026-05-06 06:30:00,4666.043,4668.829,4660.033,4664.165,2422
2026-05-06 06:45:00,4664.054,4669.675,4662.88,4669.106,1835
2026-05-06 07:00:00,4669.162,4670.337,4658.752,4658.752,2212
