datetime,open,high,low,close,volume
2024-05-31 05:00:00,2344.049,2344.876,2341.717,2342.398,5029
2024-05-31 06:00:00,2342.339,2347.099,2341.962,2345.947,5395
2024-05-31 07:00:00,2345.887,2345.887,2339.933,2340.401,5439
2024-05-31 08:00:00,2340.377,2343.889,2339.72,2343.247,5096
2024-05-31 09:00:00,2343.243,2344.472,2341.02,2342.112,4780
2024-05-31 10:00:00,2342.071,2344.53,2341.559,2344.02,4110
2024-05-31 11:00:00,2344.02,2344.96,2342.657,2343.821,4721
2024-05-31 12:00:00,2343.777,2356.816,2342.45,2354.795,11450
2024-05-31 13:00:00,2354.757,2359.731,2343.256,2348.172,14562
2024-05-31 14:00:00,2348.222,2349.076,2334.164,2335.264,17487
2024-05-31 15:00:00,2335.214,2336.169,2327.732,2330.061,15599
2024-05-31 16:00:00,2330.007,2336.73,2329.723,2332.951,8761
2024-05-31 17:00:00,2332.876,2333.782,2323.889,2325.974,9166
2024-05-31 18:00:00,2326.023,2327.224,2322.315,2322.962,5547
2024-05-31 19:00:00,2322.962,2328.282,2320.563,2327.683,6016
2024-05-31 20:00:00,2327.723,2330.587,2327.034,2327.23,4105
2024-06-02 22:00:00,2328.533,2328.812,2323.373,2326.407,3572
2024-06-02 23:00:00,2326.4,2326.832,2324.04,2325.974,3070
2024-06-03 00:00:00,2326.005,2327.504,2323.994,2327.074,4057
2024-06-03 01:00:00,2327.134,2331.148,2326.157,2330.746,6609
2024-06-03 02:00:00,2330.732,2330.982,2325.567,2326.355,4940
2024-06-03 03:00:00,2326.307,2328.187,2320.843,2321.432,5501
2024-06-03 04:00:00,2321.478,2322.537,2320.003,2321.408,3999
2024-06-03 05:00:00,2321.38,2323.725,2315.352,2320.184,6903
2024-06-03 06:00:00,2320.162,2322.831,2314.729,2322.382,7944
2024-06-03 07:00:00,2322.344,2328.882,2322.198,2325.989,6379
2024-06-03 08:00:00,2325.958,2328.536,2324.747,2325.529,5788
2024-06-03 09:00:00,2325.548,2328.754,2324.332,2327.764,4945
2024-06-03 10:00:00,2327.771,2333.348,2326.23,2330.751,5988
2024-06-03 11:00:00,2330.726,2332.422,2328.976,2330.014,5277
2024-06-03 12:00:00,2330.031,2334.383,2325.695,2334.014,7347
2024-06-03 13:00:00,2333.976,2336.732,2329.848,2333.699,11706
2024-06-03 14:00:00,2333.494,2345.705,2333.494,2341.759,16222
2024-06-03 15:00:00,2341.694,2344.253,2335.459,2342.852,9853
2024-06-03 16:00:00,2342.818,2350.296,2341.385,2349.169,7047
2024-06-03 17:00:00,2349.117,2354.769,2346.088,2348.447,7535
2024-06-03 18:00:00,2348.414,2349.478,2346.517,2348.206,5120
2024-06-03 19:00:00,2348.254,2349.065,2344.72,2347.647,4324
2024-06-03 20:00:00,2347.692,2351.136,2346.936,2350.852,2763
2024-06-03 22:00:00,2351.772,2351.924,2349.992,2350.603,1687
2024-06-03 23:00:00,2350.67,2351.159,2349.752,2350.667,2424
2024-06-04 00:00:00,2350.678,2352.832,2350.126,2350.705,3477
2024-06-04 01:00:00,2350.685,2352.35,2343.155,2347.141,6226
2024-06-04 02:00:00,2347.113,2349.614,2345.676,2346.874,4638
2024-06-04 03:00:00,2346.841,2347.043,2344.148,2345.788,4182
2024-06-04 04:00:00,2345.73,2349.897,2345.17,2349.304,3534
2024-06-04 05:00:00,2349.254,2349.603,2347.302,2347.763,4310
2024-06-04 06:00:00,2347.715,2351.799,2344.318,2344.556,6027
2024-06-04 07:00:00,2344.536,2345.165,2339.072,2339.77,6090
2024-06-04 08:00:00,2339.715,2339.824,2332.27,2333.367,8497
2024-06-04 09:00:00,2333.409,2334.223,2326.729,2329.897,8649
2024-06-04 10:00:00,2329.943,2334.849,2328.886,2329.199,6231
2024-06-04 11:00:00,2329.252,2329.831,2325.283,2327.953,6510
2024-06-04 12:00:00,2327.914,2335.996,2326.67,2335.115,8561
2024-06-04 13:00:00,2335.15,2337.957,2322.09,2324.26,14153
2024-06-04 14:00:00,2324.368,2332.527,2315.59,2317.658,19196
2024-06-04 15:00:00,2317.689,2328.814,2317.431,2326.104,9773
2024-06-04 16:00:00,2326.109,2329.7,2322.548,2323.897,7021
2024-06-04 17:00:00,2323.947,2330.358,2323.734,2328.79,6163
2024-06-04 18:00:00,2328.736,2329.776,2326.059,2328.279,4675
2024-06-04 19:00:00,2328.236,2328.389,2326.026,2327.35,3950
2024-06-04 20:00:00,2327.392,2327.696,2326.017,2327.095,2369
2024-06-04 22:00:00,2327.723,2328.232,2327.369,2327.676,1280
2024-06-04 23:00:00,2327.675,2328.935,2327.591,2328.823,2145
2024-06-05 00:00:00,2328.828,2329.696,2327.753,2328.17,3364
2024-06-05 01:00:00,2328.219,2330.947,2325.865,2330.469,5053
2024-06-05 02:00:00,2330.484,2333.554,2329.912,2333.348,4484
2024-06-05 03:00:00,2333.304,2337.962,2332.993,2337.159,4477
2024-06-05 04:00:00,2337.21,2338.254,2335.86,2338.001,3419
2024-06-05 05:00:00,2337.995,2341.704,2337.353,2337.353,4967
2024-06-05 06:00:00,2337.349,2338.416,2328.095,2332.739,6528
2024-06-05 07:00:00,2332.754,2333.754,2329.13,2331.625,5672
2024-06-05 08:00:00,2331.618,2335.121,2331.338,2332.572,5175
2024-06-05 09:00:00,2332.63,2333.945,2331.012,2332.341,5223
2024-06-05 10:00:00,2332.283,2335.562,2329.504,2333.787,5609
2024-06-05 11:00:00,2333.734,2335.516,2331.079,2332.55,5002
2024-06-05 12:00:00,2332.607,2344.069,2332.218,2342.149,10014
2024-06-05 13:00:00,2342.098,2345.973,2338.194,2345.759,12458
2024-06-05 14:00:00,2345.792,2350.309,2334.066,2348.917,18898
2024-06-05 15:00:00,2348.974,2357.426,2348.974,2353.687,10154
2024-06-05 16:00:00,2353.679,2355.009,2351.407,2352.579,6184
2024-06-05 17:00:00,2352.63,2355.755,2351.705,2355.067,4855
2024-06-05 18:00:00,2355.027,2356.772,2353.459,2355.806,4279
2024-06-05 19:00:00,2355.804,2356.109,2352.662,2353.966,4017
2024-06-05 20:00:00,2354.008,2355.258,2352.806,2355.185,2664
2024-06-05 22:00:00,2357.06,2357.06,2355.001,2356.721,1844
2024-06-05 23:00:00,2356.711,2357.568,2354.793,2355.049,2237
2024-06-06 00:00:00,2355.047,2356.02,2354.528,2355.775,2916
2024-06-06 01:00:00,2355.724,2373.343,2355.583,2367.487,10995
2024-06-06 02:00:00,2367.504,2374.692,2365.13,2374.358,6719
2024-06-06 03:00:00,2374.39,2375.0,2367.624,2368.483,5008
2024-06-06 04:00:00,2368.485,2370.599,2366.853,2369.417,3591
2024-06-06 05:00:00,2369.415,2371.432,2366.36,2367.738,4591
2024-06-06 06:00:00,2367.757,2367.992,2363.15,2367.089,5202
2024-06-06 07:00:00,2367.042,2368.428,2362.19,2362.943,5056
2024-06-06 08:00:00,2362.936,2363.217,2359.811,2362.899,4629
2024-06-06 09:00:00,2362.941,2363.925,2358.553,2361.589,4528
2024-06-06 10:00:00,2361.592,2361.961,2359.469,2361.023,3843
2024-06-06 11:00:00,2361.048,2362.0,2359.164,2359.797,4105
2024-06-06 12:00:00,2359.777,2365.218,2355.28,2357.57,10903
2024-06-06 13:00:00,2357.622,2367.037,2353.413,2360.658,16896
2024-06-06 14:00:00,2360.657,2366.356,2358.43,2364.231,10327
2024-06-06 15:00:00,2364.197,2378.547,2364.103,2374.263,9882
2024-06-06 16:00:00,2374.246,2376.945,2370.334,2372.892,7942
2024-06-06 17:00:00,2372.92,2374.059,2370.676,2373.113,5364
2024-06-06 18:00:00,2373.123,2373.692,2369.015,2372.094,4781
2024-06-06 19:00:00,2372.075,2375.49,2371.213,2372.534,4303
2024-06-06 20:00:00,2372.509,2376.14,2372.322,2375.791,2797
2024-06-06 22:00:00,2376.69,2377.169,2375.63,2376.982,1601
2024-06-06 23:00:00,2376.986,2378.161,2376.273,2376.767,2151
2024-06-07 00:00:00,2376.772,2379.279,2376.052,2378.461,3865
2024-06-07 01:00:00,2378.455,2380.003,2370.183,2370.965,7140
2024-06-07 02:00:00,2370.996,2378.263,2369.417,2376.574,6034
2024-06-07 03:00:00,2376.61,2382.007,2375.17,2380.156,4721
2024-06-07 04:00:00,2380.159,2387.533,2379.264,2386.586,4172
2024-06-07 05:00:00,2386.608,2387.74,2375.052,2375.977,7176
2024-06-07 06:00:00,2375.94,2377.791,2372.879,2375.443,6509
2024-06-07 07:00:00,2375.407,2379.322,2372.771,2373.622,5373
2024-06-07 08:00:00,2373.573,2373.972,2342.58,2347.3,18387
2024-06-07 09:00:00,2347.346,2347.982,2337.41,2339.314,9343
2024-06-07 10:00:00,2339.299,2339.299,2331.977,2333.651,7239
2024-06-07 11:00:00,2333.609,2339.346,2330.904,2336.534,8179
2024-06-07 12:00:00,2336.526,2339.349,2313.25,2319.304,23215
2024-06-07 13:00:00,2319.253,2328.076,2305.032,2309.44,21901
2024-06-07 14:00:00,2309.492,2321.15,2307.558,2313.286,16384
2024-06-07 15:00:00,2313.254,2315.532,2304.483,2304.995,11519
2024-06-07 16:00:00,2305.057,2314.506,2302.973,2311.611,9273
2024-06-07 17:00:00,2311.662,2312.37,2303.722,2305.511,7142
2024-06-07 18:00:00,2305.55,2307.156,2299.931,2301.448,6030
2024-06-07 19:00:00,2301.474,2301.48,2287.573,2288.3,7923
2024-06-07 20:00:00,2288.336,2294.365,2286.759,2293.834,5435
2024-06-09 22:00:00,2290.469,2298.472,2290.417,2297.465,3685
2024-06-09 23:00:00,2297.418,2300.078,2296.474,2298.515,3470
2024-06-10 00:00:00,2298.517,2299.884,2294.174,2297.028,4211
2024-06-10 01:00:00,2296.984,2298.008,2293.942,2297.667,4189
2024-06-10 02:00:00,2297.618,2301.421,2295.534,2296.259,5034
2024-06-10 03:00:00,2296.292,2297.766,2294.84,2295.366,3872
2024-06-10 04:00:00,2295.325,2295.834,2292.739,2294.825,4100
2024-06-10 05:00:00,2294.833,2297.307,2292.169,2295.688,4863
2024-06-10 06:00:00,2295.736,2296.584,2287.738,2291.236,6779
2024-06-10 07:00:00,2291.283,2297.283,2290.464,2296.512,6824
2024-06-10 08:00:00,2296.56,2297.604,2292.495,2292.665,5685
2024-06-10 09:00:00,2292.64,2297.481,2291.865,2295.342,5193
2024-06-10 10:00:00,2295.367,2298.812,2295.313,2298.475,4992
2024-06-10 11:00:00,2298.52,2305.318,2297.84,2305.081,5935
2024-06-10 12:00:00,2305.03,2308.691,2303.172,2306.138,8080
2024-06-10 13:00:00,2306.18,2307.827,2300.393,2305.605,9055
2024-06-10 14:00:00,2305.649,2307.236,2301.737,2302.732,8522
2024-06-10 15:00:00,2302.779,2308.673,2301.33,2307.338,6574
2024-06-10 16:00:00,2307.386,2313.803,2306.971,2312.955,6508
2024-06-10 17:00:00,2312.992,2313.411,2309.107,2311.868,4897
2024-06-10 18:00:00,2311.85,2312.061,2309.902,2310.917,4010
2024-06-10 19:00:00,2310.945,2312.311,2308.673,2308.771,3930
2024-06-10 20:00:00,2308.824,2310.985,2308.513,2310.819,2313
2024-06-10 22:00:00,2311.927,2312.184,2309.736,2309.779,2209
2024-06-10 23:00:00,2309.794,2310.62,2308.758,2309.968,2317
2024-06-11 00:00:00,2309.963,2311.935,2309.069,2310.903,3259
2024-06-11 01:00:00,2310.85,2310.85,2301.699,2302.875,10224
2024-06-11 02:00:00,2302.843,2303.706,2298.815,2301.906,7392
2024-06-11 03:00:00,2301.873,2304.443,2300.793,2303.771,4485
2024-06-11 04:00:00,2303.723,2303.972,2301.442,2303.609,3304
2024-06-11 05:00:00,2303.558,2304.403,2297.683,2299.632,4717
2024-06-11 06:00:00,2299.606,2304.662,2298.692,2302.109,5239
2024-06-11 07:00:00,2302.061,2305.448,2301.71,2304.522,5306
2024-06-11 08:00:00,2304.554,2307.799,2303.265,2306.057,5459
2024-06-11 09:00:00,2306.041,2307.387,2301.529,2306.369,5346
2024-06-11 10:00:00,2306.412,2308.909,2305.252,2307.867,4817
2024-06-11 11:00:00,2307.901,2308.299,2305.476,2307.682,4940
2024-06-11 12:00:00,2307.644,2319.988,2307.576,2317.993,8453
2024-06-11 13:00:00,2318.008,2319.606,2309.265,2314.707,16261
2024-06-11 14:00:00,2314.753,2317.818,2312.442,2314.744,8933
2024-06-11 15:00:00,2314.796,2315.949,2309.967,2310.159,6957
2024-06-11 16:00:00,2310.208,2312.399,2305.825,2308.509,5914
2024-06-11 17:00:00,2308.556,2313.469,2307.86,2312.739,5728
2024-06-11 18:00:00,2312.769,2315.794,2312.123,2313.755,4265
2024-06-11 19:00:00,2313.802,2315.707,2312.462,2315.348,3868
2024-06-11 20:00:00,2315.387,2316.91,2314.774,2316.676,2489
2024-06-11 22:00:00,2316.564,2317.642,2315.167,2316.827,2076
2024-06-11 23:00:00,2316.902,2317.479,2313.914,2315.108,2837
2024-06-12 00:00:00,2315.093,2315.667,2313.425,2313.834,3004
2024-06-12 01:00:00,2313.832,2315.179,2310.828,2314.451,5707
2024-06-12 02:00:00,2314.473,2315.531,2310.709,2313.678,5285
2024-06-12 03:00:00,2313.63,2316.785,2313.574,2314.062,3596
2024-06-12 04:00:00,2314.069,2314.413,2312.45,2312.748,2824
2024-06-12 05:00:00,2312.766,2315.38,2312.411,2314.986,3786
2024-06-12 06:00:00,2315.006,2317.818,2313.828,2314.918,4931
2024-06-12 07:00:00,2314.871,2315.501,2311.194,2314.516,4450
2024-06-12 08:00:00,2314.556,2315.735,2310.8,2312.812,4445
2024-06-12 09:00:00,2312.768,2315.421,2312.194,2314.042,4483
2024-06-12 10:00:00,2313.994,2314.755,2312.202,2313.386,3997
2024-06-12 11:00:00,2313.333,2314.808,2312.253,2312.884,5260
2024-06-12 12:00:00,2312.903,2337.723,2311.602,2335.947,16263
2024-06-12 13:00:00,2335.914,2341.668,2324.994,2329.826,22758
2024-06-12 14:00:00,2329.811,2329.98,2320.105,2325.266,11921
2024-06-12 15:00:00,2325.324,2337.196,2324.685,2335.579,10820
2024-06-12 16:00:00,2335.589,2338.203,2333.165,2337.673,7893
2024-06-12 17:00:00,2337.723,2339.594,2332.811,2335.298,6162
2024-06-12 18:00:00,2335.33,2335.33,2319.355,2322.734,26809
2024-06-12 19:00:00,2322.766,2324.676,2315.856,2321.251,9851
2024-06-12 20:00:00,2321.3,2324.755,2320.295,2324.431,3612
2024-06-12 22:00:00,2324.738,2325.391,2321.694,2321.963,2355
2024-06-12 23:00:00,2321.961,2322.422,2320.157,2320.593,2633
2024-06-13 00:00:00,2320.607,2323.001,2317.601,2320.765,3846
2024-06-13 01:00:00,2320.814,2321.582,2308.116,2312.65,10122
2024-06-13 02:00:00,2312.694,2316.157,2310.675,2314.187,5309
2024-06-13 03:00:00,2314.167,2316.349,2312.585,2314.285,4398
2024-06-13 04:00:00,2314.277,2314.881,2309.345,2311.81,3646
2024-06-13 05:00:00,2311.814,2312.26,2309.006,2311.651,4405
2024-06-13 06:00:00,2311.601,2316.152,2311.182,2315.67,5189
2024-06-13 07:00:00,2315.623,2318.604,2313.336,2317.05,5382
2024-06-13 08:00:00,2317.097,2317.238,2313.942,2315.597,4677
2024-06-13 09:00:00,2315.575,2318.462,2313.405,2315.484,4627
2024-06-13 10:00:00,2315.435,2319.991,2315.281,2316.331,4597
2024-06-13 11:00:00,2316.364,2316.73,2303.974,2307.064,7027
2024-06-13 12:00:00,2307.111,2326.786,2305.543,2323.343,14723
2024-06-13 13:00:00,2323.299,2324.778,2308.386,2310.769,13448
2024-06-13 14:00:00,2310.731,2314.484,2305.685,2313.545,12372
2024-06-13 15:00:00,2313.603,2317.075,2297.783,2299.03,13406
2024-06-13 16:00:00,2298.975,2300.364,2295.501,2299.274,8599
2024-06-13 17:00:00,2299.317,2304.446,2299.086,2301.481,6386
2024-06-13 18:00:00,2301.469,2304.004,2300.053,2303.007,4160
2024-06-13 19:00:00,2303.004,2304.931,2302.723,2303.45,4008
2024-06-13 20:00:00,2303.5,2304.36,2302.905,2303.884,2193
2024-06-13 22:00:00,2303.364,2304.155,2302.911,2302.925,1689
2024-06-13 23:00:00,2302.958,2303.305,2301.727,2302.372,1989
2024-06-14 00:00:00,2302.417,2305.767,2301.54,2304.921,3308
2024-06-14 01:00:00,2304.924,2307.165,2303.055,2306.004,5229
2024-06-14 02:00:00,2305.955,2307.078,2304.249,2306.628,4417
2024-06-14 03:00:00,2306.627,2308.643,2304.994,2305.498,4680
2024-06-14 04:00:00,2305.454,2306.134,2303.485,2305.901,3626
2024-06-14 05:00:00,2305.907,2311.627,2305.54,2309.917,4553
2024-06-14 06:00:00,2309.863,2312.808,2307.47,2312.651,5670
2024-06-14 07:00:00,2312.602,2316.747,2309.379,2315.264,6364
2024-06-14 08:00:00,2315.221,2321.668,2314.761,2317.386,6284
2024-06-14 09:00:00,2317.425,2322.773,2315.262,2322.69,5752
2024-06-14 10:00:00,2322.645,2332.684,2320.953,2330.529,7790
2024-06-14 11:00:00,2330.484,2336.596,2326.039,2332.049,8079
2024-06-14 12:00:00,2332.081,2333.416,2327.219,2330.354,9542
2024-06-14 13:00:00,2330.326,2332.905,2324.188,2330.423,11699
2024-06-14 14:00:00,2330.43,2335.507,2327.971,2330.197,10834
2024-06-14 15:00:00,2330.09,2332.207,2324.044,2326.124,7135
2024-06-14 16:00:00,2326.167,2331.953,2325.39,2328.825,6437
2024-06-14 17:00:00,2328.877,2335.59,2328.508,2334.127,5232
2024-06-14 18:00:00,2334.123,2335.122,2332.222,2334.611,4159
2024-06-14 19:00:00,2334.568,2335.415,2332.174,2332.489,4124
2024-06-14 20:00:00,2332.543,2333.102,2330.955,2332.862,2563
2024-06-16 22:00:00,2331.125,2331.523,2327.592,2328.832,1903
2024-06-16 23:00:00,2328.896,2329.712,2327.45,2328.91,2496
2024-06-17 00:00:00,2328.955,2328.955,2325.259,2326.455,3926
2024-06-17 01:00:00,2326.438,2328.988,2322.777,2326.295,6471
2024-06-17 02:00:00,2326.25,2326.25,2321.518,2322.693,5036
2024-06-17 03:00:00,2322.643,2325.183,2321.698,2324.347,4047
2024-06-17 04:00:00,2324.344,2326.271,2322.674,2323.729,3340
2024-06-17 05:00:00,2323.713,2323.713,2317.776,2318.589,4905
2024-06-17 06:00:00,2318.543,2319.275,2315.478,2317.403,5227
2024-06-17 07:00:00,2317.372,2320.148,2315.559,2317.031,4813
2024-06-17 08:00:00,2317.0,2322.317,2316.45,2321.317,4825
2024-06-17 09:00:00,2321.331,2322.624,2319.241,2320.098,4466
2024-06-17 10:00:00,2320.065,2322.586,2319.557,2320.497,4074
2024-06-17 11:00:00,2320.508,2321.981,2317.588,2318.223,4846
2024-06-17 12:00:00,2318.268,2321.135,2316.805,2319.605,6025
2024-06-17 13:00:00,2319.559,2326.35,2318.774,2321.015,8548
2024-06-17 14:00:00,2320.97,2327.681,2318.35,2324.514,7302
2024-06-17 15:00:00,2324.56,2325.519,2310.008,2312.526,8799
2024-06-17 16:00:00,2312.575,2317.063,2312.575,2316.88,5371
2024-06-17 17:00:00,2316.875,2318.345,2313.257,2316.673,4588
2024-06-17 18:00:00,2316.704,2319.259,2316.121,2317.883,4098
2024-06-17 19:00:00,2317.895,2320.608,2317.831,2320.176,3962
2024-06-17 20:00:00,2320.219,2320.763,2318.451,2319.053,2155
2024-06-17 22:00:00,2320.172,2321.233,2319.733,2320.987,1505
2024-06-17 23:00:00,2321.046,2321.265,2319.185,2320.682,2089
2024-06-18 00:00:00,2320.671,2325.576,2320.671,2324.123,3925
2024-06-18 01:00:00,2324.124,2325.48,2319.274,2322.581,5278
2024-06-18 02:00:00,2322.599,2325.67,2321.566,2324.42,4368
2024-06-18 03:00:00,2324.389,2325.141,2323.223,2324.449,3446
2024-06-18 04:00:00,2324.445,2324.85,2321.938,2322.647,3275
2024-06-18 05:00:00,2322.636,2323.779,2319.436,2322.162,4522
2024-06-18 06:00:00,2322.161,2322.745,2318.727,2320.123,4273
2024-06-18 07:00:00,2320.13,2320.209,2314.995,2315.563,4420
2024-06-18 08:00:00,2315.542,2315.542,2310.703,2311.355,5149
2024-06-18 09:00:00,2311.296,2314.333,2310.892,2311.206,4678
2024-06-18 10:00:00,2311.173,2312.441,2306.57,2308.341,4726
2024-06-18 11:00:00,2308.388,2314.207,2306.661,2313.349,4833
2024-06-18 12:00:00,2313.317,2324.22,2311.474,2313.933,11254
2024-06-18 13:00:00,2313.987,2327.74,2313.719,2326.722,14930
2024-06-18 14:00:00,2326.684,2327.189,2322.154,2323.676,8622
2024-06-18 15:00:00,2323.688,2329.796,2318.746,2326.902,8046
2024-06-18 16:00:00,2326.954,2330.765,2326.486,2330.218,5335
2024-06-18 17:00:00,2330.267,2333.124,2328.247,2329.726,5259
2024-06-18 18:00:00,2329.68,2331.514,2327.48,2331.263,4430
2024-06-18 19:00:00,2331.261,2331.261,2328.533,2329.395,3670
2024-06-18 20:00:00,2329.389,2330.587,2328.895,2329.446,1981
2024-06-18 22:00:00,2329.826,2330.219,2327.535,2328.327,1920
2024-06-18 23:00:00,2328.326,2329.643,2327.997,2328.291,1850
2024-06-19 00:00:00,2328.311,2329.996,2328.052,2329.485,3030
2024-06-19 01:00:00,2329.452,2330.957,2326.53,2330.106,4503
2024-06-19 02:00:00,2330.105,2331.306,2328.948,2330.319,3646
2024-06-19 03:00:00,2330.326,2331.786,2327.965,2328.307,3118
2024-06-19 04:00:00,2328.26,2328.507,2327.278,2327.957,2631
2024-06-19 05:00:00,2327.953,2330.063,2326.834,2329.336,3348
2024-06-19 06:00:00,2329.381,2330.756,2328.394,2330.281,3964
2024-06-19 07:00:00,2330.275,2332.731,2329.783,2331.806,4549
2024-06-19 08:00:00,2331.849,2335.0,2331.849,2332.579,4087
2024-06-19 09:00:00,2332.576,2332.791,2327.707,2328.15,4296
2024-06-19 10:00:00,2328.145,2329.949,2327.408,2327.961,3872
2024-06-19 11:00:00,2327.961,2331.099,2325.791,2330.443,4281
2024-06-19 12:00:00,2330.426,2332.941,2325.2,2328.344,5163
2024-06-19 13:00:00,2328.335,2331.431,2326.766,2328.265,5302
2024-06-19 14:00:00,2328.207,2328.46,2323.711,2326.179,5613
2024-06-19 15:00:00,2326.129,2329.814,2325.231,2329.811,4211
2024-06-19 16:00:00,2329.82,2331.374,2328.919,2329.501,3282
2024-06-19 17:00:00,2329.449,2330.902,2329.224,2330.009,516
2024-06-19 22:00:00,2329.985,2330.584,2329.126,2330.437,2063
2024-06-19 23:00:00,2330.452,2330.452,2328.695,2329.38,1974
2024-06-20 00:00:00,2329.398,2329.81,2327.777,2329.718,2799
2024-06-20 01:00:00,2329.704,2339.018,2329.704,2336.338,7034
2024-06-20 02:00:00,2336.329,2337.346,2332.859,2333.778,4759
2024-06-20 03:00:00,2333.769,2334.382,2332.383,2333.939,3846
2024-06-20 04:00:00,2333.935,2340.95,2333.732,2340.394,4494
2024-06-20 05:00:00,2340.387,2344.963,2339.768,2340.254,5285
2024-06-20 06:00:00,2340.308,2345.714,2340.216,2344.106,5167
2024-06-20 07:00:00,2344.161,2345.022,2338.486,2338.618,5548
2024-06-20 08:00:00,2338.57,2338.708,2332.675,2333.357,5909
2024-06-20 09:00:00,2333.359,2335.765,2331.593,2334.628,4671
2024-06-20 10:00:00,2334.683,2340.623,2333.495,2339.524,3942
2024-06-20 11:00:00,2339.482,2341.414,2337.742,2339.284,4579
2024-06-20 12:00:00,2339.33,2344.112,2335.34,2338.532,9673
2024-06-20 13:00:00,2338.577,2349.454,2336.646,2349.26,11207
2024-06-20 14:00:00,2349.306,2365.011,2348.898,2364.1,13182
2024-06-20 15:00:00,2364.086,2365.524,2351.368,2353.775,9216
2024-06-20 16:00:00,2353.763,2357.176,2352.836,2356.351,5539
2024-06-20 17:00:00,2356.361,2357.588,2354.613,2357.33,4974
2024-06-20 18:00:00,2357.379,2361.04,2357.284,2357.971,4194
2024-06-20 19:00:00,2358.044,2359.849,2357.618,2358.85,4035
2024-06-20 20:00:00,2358.894,2360.119,2358.203,2359.949,2342
2024-06-20 22:00:00,2360.411,2360.411,2358.193,2359.447,2831
2024-06-20 23:00:00,2359.436,2361.168,2358.871,2360.782,2534
2024-06-21 00:00:00,2360.801,2364.871,2360.801,2364.104,3604
2024-06-21 01:00:00,2364.157,2364.209,2357.106,2359.647,6320
2024-06-21 02:00:00,2359.688,2361.645,2358.153,2359.365,4330
2024-06-21 03:00:00,2359.387,2362.231,2358.724,2362.173,3456
2024-06-21 04:00:00,2362.199,2363.021,2361.04,2362.945,2775
2024-06-21 05:00:00,2362.94,2365.64,2362.218,2364.525,3661
2024-06-21 06:00:00,2364.484,2364.484,2357.944,2358.502,5356
2024-06-21 07:00:00,2358.46,2364.417,2355.125,2362.921,6669
2024-06-21 08:00:00,2362.968,2368.142,2362.667,2365.295,5543
2024-06-21 09:00:00,2365.25,2367.339,2362.883,2363.973,4725
2024-06-21 10:00:00,2363.991,2364.189,2361.315,2363.61,4569
2024-06-21 11:00:00,2363.609,2368.779,2363.455,2366.254,4695
2024-06-21 12:00:00,2366.307,2368.079,2360.418,2360.688,6710
2024-06-21 13:00:00,2360.655,2363.796,2334.72,2340.58,18016
2024-06-21 14:00:00,2340.529,2340.578,2328.537,2329.917,16023
2024-06-21 15:00:00,2329.959,2334.774,2323.313,2327.93,11755
2024-06-21 16:00:00,2327.983,2329.39,2323.706,2324.784,6731
2024-06-21 17:00:00,2324.737,2325.179,2316.705,2319.307,8250
2024-06-21 18:00:00,2319.322,2322.823,2316.737,2322.153,5058
2024-06-21 19:00:00,2322.161,2323.391,2320.401,2322.091,4562
2024-06-21 20:00:00,2322.143,2322.691,2320.798,2321.539,2881
2024-06-23 22:00:00,2321.147,2322.23,2320.446,2321.527,2179
2024-06-23 23:00:00,2321.53,2321.53,2317.726,2319.223,2940
2024-06-24 00:00:00,2319.213,2321.771,2317.89,2320.919,3827
2024-06-24 01:00:00,2320.952,2326.29,2319.078,2323.677,6784
2024-06-24 02:00:00,2323.619,2325.182,2319.584,2324.768,5216
2024-06-24 03:00:00,2324.718,2326.68,2324.353,2325.432,3948
2024-06-24 04:00:00,2325.443,2326.648,2324.129,2324.543,3153
2024-06-24 05:00:00,2324.532,2327.291,2323.646,2325.149,3964
2024-06-24 06:00:00,2325.102,2325.342,2321.388,2323.545,4919
2024-06-24 07:00:00,2323.482,2331.825,2321.733,2330.743,5228
2024-06-24 08:00:00,2330.76,2332.813,2329.172,2330.607,4999
2024-06-24 09:00:00,2330.576,2331.017,2320.805,2325.079,6177
2024-06-24 10:00:00,2325.06,2327.167,2324.485,2325.207,5137
2024-06-24 11:00:00,2325.199,2328.091,2324.09,2326.227,4643
2024-06-24 12:00:00,2326.273,2327.864,2323.322,2327.642,6171
2024-06-24 13:00:00,2327.641,2333.869,2325.872,2328.09,9290
2024-06-24 14:00:00,2328.046,2333.7,2326.95,2330.745,7987
2024-06-24 15:00:00,2330.69,2333.15,2327.459,2327.663,5763
2024-06-24 16:00:00,2327.618,2332.252,2326.852,2331.679,4470
2024-06-24 17:00:00,2331.639,2333.201,2330.544,2332.009,4378
2024-06-24 18:00:00,2332.015,2334.669,2331.949,2333.82,4148
2024-06-24 19:00:00,2333.842,2333.842,2330.959,2331.677,3977
2024-06-24 20:00:00,2331.645,2333.893,2331.645,2333.709,2242
2024-06-24 22:00:00,2334.028,2334.427,2331.668,2331.814,1486
2024-06-24 23:00:00,2331.808,2332.007,2330.263,2330.914,2226
2024-06-25 00:00:00,2330.908,2330.962,2328.255,2330.053,3186
2024-06-25 01:00:00,2330.054,2330.94,2323.202,2325.83,5750
2024-06-25 02:00:00,2325.839,2327.065,2324.543,2326.485,4675
2024-06-25 03:00:00,2326.441,2328.568,2324.041,2324.183,4036
2024-06-25 04:00:00,2324.226,2327.819,2322.714,2327.432,3647
